0.0010000000,-4000.5792602539,9.9999794960,125.9486916667,-125.9739353659,-192.6384226505,192.6735824397,0.0000000467
0.0010000000,-4500.6182373047,10.0001157761,127.3406363011,-127.3494218552,-191.4056756419,191.4381612140,0.0000000460
0.0010000000,-5000.3943359375,10.0000206947,130.7600249072,-130.8619232714,-187.3509729500,187.2991454485,0.0000000575
0.0010000000,-5000.3984619141,9.9999451637,131.0476782736,-131.0973944356,-187.1196914248,187.1296908527,0.0000000421
0.0010000000,-6000.1414794922,10.0000537395,159.5053221655,-160.0008481502,-151.7377420773,151.5038155724,0.0000000399
0.0010000000,-7000.3647460938,10.0001072884,185.4673354525,-185.6345755095,-122.1802727264,122.1601644015,0.0000000175
0.0010000000,-8000.2328125000,10.0000984192,192.5391979166,-192.5501024324,-113.9625335087,114.0001186935,0.0000000102
0.0010000000,-9000.4052734375,10.0000573635,194.4808470689,-194.5026613495,-111.0278318017,111.0660217606,0.0000000146
0.0010000000,-10000.3806152344,10.0000988960,195.2940990505,-195.3007252305,-109.3385774749,109.3550959782,0.0000000233
0.0010000000,-11000.3192382813,10.0001017094,195.7958930361,-195.7851425526,-107.9321322335,107.9641216501,0.0000000158
0.0010000000,-12000.3760253906,10.0000965595,196.1944650072,-196.2035836440,-106.6561090457,106.7008919168,0.0000000091
0.0010000000,-13000.3248535156,9.9999871254,196.5525395586,-196.5510649232,-105.4170729936,105.4570291249,-0.0000000063
0.0010000000,-14000.4975097656,10.0001840591,196.8884352379,-196.8942714650,-104.2149768642,104.2397564980,-0.0000000079
0.0010000000,-15000.0483886719,10.0000648022,197.2190945458,-197.2017170381,-103.0152457452,103.0535817674,-0.0000000120
0.0010000000,-15000.0409179688,10.0000492096,197.2138081872,-197.2000791728,-103.0200207507,103.0529687105,-0.0000000122
0.0010000000,-14000.3074707031,10.0001547813,196.9630444490,-196.9810058100,-104.1542170905,104.2307826437,0.0000000041
0.0010000000,-13000.5463867188,10.0000216007,196.7130520100,-196.7418470927,-105.3400803111,105.3932419450,-0.0000000013
0.0010000000,-12000.3949707031,10.0001195908,196.5042610019,-196.4898555013,-106.5254339523,106.5530543791,-0.0000000158
0.0010000000,-11000.5530273438,10.0000891209,196.2533133329,-196.2361161701,-107.6905817294,107.7299752213,-0.0000000262
0.0010000000,-10000.4068359375,10.0000517845,196.0011098754,-195.9955339108,-108.8797491852,108.9124773094,-0.0000000358
0.0010000000,-9000.4363769531,10.0001140594,195.7695832353,-195.7653133374,-110.0655285898,110.1069518851,-0.0000000487
0.0010000000,-8000.4916259766,10.0001647949,195.5118255537,-195.5237860721,-111.2267203139,111.2937792433,-0.0000000361
0.0010000000,-7000.4063476562,10.0000448704,195.2677884018,-195.2691820600,-112.4582639708,112.4979400200,-0.0000000241
0.0010000000,-6000.4199707031,10.0001026154,195.0249641052,-195.0283430616,-113.6679054597,113.6835917651,-0.0000000239
0.0010000000,-5000.2865478516,10.0000960827,194.7857897289,-194.7779309523,-114.8708362675,114.9016230730,-0.0000000278
0.0010000000,-5000.2555419922,9.9999680042,194.7802986658,-194.7818130901,-114.8686073254,114.8949721590,-0.0000000404
0.0010000000,-4500.2834716797,10.0000940800,194.6344840677,-194.6451916919,-115.4447714172,115.5292340040,-0.0000000351
0.0010000000,-4000.2291259766,10.0001513481,194.5388975161,-194.5440217593,-116.0803138818,116.1277456768,-0.0000000487
0.0010000000,-3500.3198608398,10.0000805378,194.3808184318,-194.4250428605,-116.6999803761,116.7358857803,-0.0000000559
0.0010000000,-3000.4058837891,10.0000987053,194.2927183220,-194.2976386948,-117.2694380856,117.3401646834,-0.0000000400
0.0010000000,-2500.3423706055,9.9999706745,194.1796544928,-194.1714423887,-117.9282445990,117.9570107921,-0.0000000416
0.0010000000,-2000.1451232910,10.0000591755,194.0416089277,-194.0502828056,-118.5390786850,118.5939153712,-0.0000000456
0.0010000000,-1500.1821594238,10.0001063347,193.9184332374,-193.9062020116,-119.1439193969,119.1875758586,-0.0000000348
0.0010000000,-1000.2942260742,10.0001136780,193.7879427089,-193.7894654215,-119.7594073155,119.8101134185,-0.0000000386
0.0010000000,-500.3769241333,10.0000004768,193.6497047219,-193.6350470669,-120.3878024748,120.4300756890,-0.0000000321
0.0010000000,-0.2302197546,10.0000936031,193.5216896969,-193.5316998068,-121.0184994249,121.0538049759,-0.0000000424
0.0010000000,500.3883514404,10.0000694752,193.3987640893,-193.3697239529,-121.6616542138,121.7054624646,-0.0000000364
0.0010000000,1000.3962738037,9.9999883175,193.2539622259,-193.2552226924,-122.2882640236,122.3258365349,-0.0000000473
0.0010000000,1500.5976074219,9.9999083996,193.1244657910,-193.1250090885,-122.9005892653,122.9521956861,-0.0000000472
0.0010000000,2000.5697082520,10.0000567913,192.9676653346,-192.9704599969,-123.5433904733,123.5697925798,-0.0000000524
0.0010000000,2500.3505004883,9.9999896526,192.8372995353,-192.8227625668,-124.1675034447,124.2166476671,-0.0000000483
0.0010000000,3000.5773071289,9.9999963760,192.6344605154,-192.6386763398,-124.8153701268,124.8442638034,-0.0000000442
0.0010000000,3500.3508911133,9.9999760628,192.3914699359,-192.3947757479,-125.5069291373,125.5479658517,-0.0000000591
0.0010000000,4000.5572998047,9.9998618603,191.9545295443,-191.9379291050,-126.3695572372,126.4017132778,-0.0000000579
0.0010000000,4500.5839355469,9.9999462128,190.7387043444,-190.6985434402,-127.8114910084,127.8575240218,-0.0000000549
0.0010000000,5000.2506347656,10.0000005722,186.6999609000,-186.5541352051,-131.5381922593,131.6408483257,-0.0000000593
0.0010000000,5000.2359375000,10.0000519753,186.2764318757,-186.2306198129,-131.7223077002,131.7699512689,-0.0000000613
0.0010000000,6000.2951660156,9.9999562740,150.6887147139,-150.0624826526,-162.0074802026,162.3066096812,-0.0000000505
0.0010000000,7000.3018066406,10.0000275612,121.3421826038,-121.1677067061,-186.8795107075,186.9969848822,-0.0000000556
0.0010000000,8000.1698486328,10.0000714779,113.3852305660,-113.3378654491,-193.3897697670,193.4417221817,-0.0000000658
0.0010000000,9000.3114746094,10.0000905514,110.5398164862,-110.5333666575,-195.2010562892,195.2459302779,-0.0000000663
0.0010000000,10000.4703613281,10.0000831127,108.8737099811,-108.8558077363,-195.9485840401,195.9918756654,-0.0000000725
0.0010000000,11000.4411621094,10.0000724316,107.5158763765,-107.4896149987,-196.4526229949,196.5113556151,-0.0000000773
0.0010000000,12000.5069335937,10.0000365734,106.2440228047,-106.2431208972,-196.8377470214,196.8823053753,-0.0000000654
0.0010000000,13000.6212402344,10.0001438141,105.0376273713,-105.0412287469,-197.1995062774,197.2424475673,-0.0000000605
0.0010000000,14000.2567871094,10.0000853062,103.8422088554,-103.8554739639,-197.5220079429,197.5735520815,-0.0000000592
0.0010000000,15000.2251464844,10.0001149178,102.6797867141,-102.6838275762,-197.8274810350,197.8784460134,-0.0000000588
