0.0010000000,-0.1975644693,119.0004428864,571.6528758648,-571.6507353774,-571.7145981532,571.7637002542,0.0000006173
0.0010000000,500.2462875366,118.9999675751,572.4049639903,-572.4076993483,-572.4425892339,572.4858922064,0.0000006128
0.0010000000,1000.4501312256,119.0004135132,573.6485084263,-573.6867239101,-572.7053627212,572.7125427888,0.0000006129
0.0010000000,1500.2605163574,119.0003063202,576.6038321074,-576.6948792870,-570.6698029186,570.6331386308,0.0000006052
0.0010000000,2000.4072570801,119.0001846313,577.1185886347,-577.0544928316,-567.0657744684,567.0929580062,0.0000005912
0.0010000000,2500.4036376953,119.0002307892,572.7514102688,-572.6414888645,-566.6582233599,566.7086226420,0.0000005979
0.0010000000,3000.4482543945,119.0006137848,568.7956416990,-568.7414712617,-567.2557508525,567.3205409557,0.0000005991
0.0010000000,3500.3818847656,119.0003425598,566.5848197827,-566.5504306624,-567.3875813042,567.4320100779,0.0000005999
0.0010000000,4000.4143798828,118.9999664307,565.1571005382,-565.1298452938,-567.1688289130,567.2036897472,0.0000005992
0.0010000000,4500.2451416016,118.9999496460,564.0107830801,-564.0009804485,-566.7927079333,566.8454219735,0.0000005960
0.0010000000,5000.2710205078,118.9999938965,563.0025486161,-562.9737605831,-566.3857827632,566.4205803340,0.0000006034
0.0010000000,5000.3044677734,118.9999771118,562.9680182387,-562.9828393123,-566.4074433945,566.4415942862,0.0000005972
0.0010000000,6000.3326416016,119.0002727509,561.0786605726,-561.0872635683,-565.5524643561,565.5873579471,0.0000006036
0.0010000000,7000.3573974609,119.0001491547,559.2628708914,-559.2602661540,-564.6830961121,564.7259935225,0.0000006043
0.0010000000,8000.2442382812,119.0001636505,557.4890499544,-557.4799871116,-563.8307217548,563.8616690633,0.0000006059
0.0010000000,9000.3760253906,119.0001457214,555.6963663999,-555.7233273489,-562.9740289225,562.9988967598,0.0000006013
0.0010000000,10000.3156738281,119.0004074097,553.9329932122,-553.9416535660,-562.1194710780,562.1483723545,0.0000005999
