0.0010000000,-3000.4197631836,120.0002983093,570.7257864318,-570.7186662367,-573.8272865523,573.8684657883,0.0000005828
0.0010000000,-2500.5572143555,120.0002819061,571.2189862504,-571.2106832300,-574.7036573656,574.7537827524,0.0000005906
0.0010000000,-2000.5925537109,120.0002162933,571.7318563565,-571.7183684305,-575.6096123679,575.6325786892,0.0000006039
0.0010000000,-1500.4156127930,120.0002487183,572.2661402975,-572.2555448734,-576.4744941558,576.5051578876,0.0000006285
0.0010000000,-1000.3350433350,120.0001934052,572.7839084592,-572.7817576819,-577.3604523908,577.3885072677,0.0000006039
0.0010000000,-500.4112167358,120.0004844666,573.3952588506,-573.3709948077,-578.2056277089,578.2450593593,0.0000005986
0.0010000000,-0.0726580080,120.0005367279,574.0390593273,-574.0384888967,-579.0029556415,579.0525618831,0.0000005971
0.0010000000,500.1434478760,119.9999927521,574.8883841479,-574.9051451894,-579.6488554380,579.6659864495,0.0000005852
0.0010000000,1000.3219848633,120.0004287720,576.5130537653,-576.6039794302,-579.4803098204,579.4931206317,0.0000005837
0.0010000000,1500.5396545410,120.0004962921,580.8699475316,-580.9665726847,-575.5979671333,575.5658766950,0.0000006040
0.0010000000,2000.5101074219,120.0003341675,582.3778587894,-582.3437511245,-570.4780159416,570.4831082420,0.0000005869
0.0010000000,2500.3480712891,120.0005958557,578.8954150924,-578.8139571877,-569.5366800433,569.5792891973,0.0000005843
0.0010000000,3000.5845947266,120.0001781464,575.6847962147,-575.6173492132,-569.8256056249,569.8854305658,0.0000005961
0.0010000000,3500.3378417969,120.0002300262,573.7586616097,-573.7325263560,-569.7609817645,569.8050570127,0.0000006046
0.0010000000,4000.5662353516,120.0002323151,572.4778915758,-572.4625383887,-569.4725990005,569.5264560543,0.0000006088
0.0010000000,4500.5423095703,120.0004028320,571.3914017859,-571.3897588004,-569.0862275108,569.1144696682,0.0000006025
0.0010000000,5000.2366699219,120.0004570007,570.4023702491,-570.4168332085,-568.6465016894,568.6900049228,0.0000006146
0.0010000000,5000.1862060547,119.9999778748,570.4082864022,-570.4054810134,-568.6810940666,568.7097350685,0.0000006046
0.0010000000,6000.2747070312,120.0005756378,568.5499220337,-568.5448651925,-567.7756202686,567.8069760689,0.0000006030
0.0010000000,7000.4806640625,120.0000125885,566.7548201229,-566.7785092164,-566.8964434024,566.9341190143,0.0000006033
0.0010000000,8000.3764648438,120.0001914978,564.9883081991,-564.9873385737,-566.0072654723,566.0523773258,0.0000006032
0.0010000000,9000.5042480469,120.0000186920,563.2490610666,-563.2493367712,-565.1237449319,565.1734924025,0.0000006040
0.0010000000,10000.2140136719,119.9999786377,561.5021962966,-561.5111324949,-564.2816837799,564.3239370462,0.0000005940
