0.0010000000,-3500.2970336914,150.0007514954,684.2483304954,-684.2408394227,-716.6426635358,716.6882098811,0.0000006183
0.0010000000,-4000.4249877930,150.0004005432,682.4438042226,-682.4736826782,-717.4427206064,717.4770686992,0.0000006247
0.0010000000,-4500.2647216797,150.0007362366,680.7317726423,-680.7428305550,-718.2095526603,718.2274733249,0.0000006217
0.0010000000,-5000.4580810547,150.0005226135,678.9615994362,-678.9617824266,-718.7351120701,718.7643537067,0.0000006137
0.0010000000,-5000.4326904297,150.0010307312,678.9690829429,-678.9790417963,-718.7383080977,718.7542461643,0.0000006107
0.0010000000,-6000.1643066406,150.0005928040,675.7393154370,-675.7629923634,-719.8354370769,719.8765412429,0.0000006147
0.0010000000,-7000.3328613281,150.0003425598,672.7186797361,-672.7208643739,-720.6926193144,720.7165707582,0.0000006211
0.0010000000,-8000.2205566406,150.0007072449,669.8528042183,-669.8497950611,-721.4313310959,721.4700266957,0.0000006187
0.0010000000,-9000.3450195313,150.0005241394,667.1275512965,-667.1304481300,-722.0050693816,722.0224379095,0.0000006225
0.0010000000,-10000.2699707031,150.0005088806,664.5528706003,-664.5271872860,-722.4400489606,722.4727760839,0.0000006252
0.0010000000,-10000.2937988281,150.0007003784,664.5162332162,-664.5469024815,-722.4549653233,722.5011831901,0.0000006205
0.0010000000,-9000.3229492187,150.0007545471,667.1391063079,-667.1351421470,-721.9824169547,722.0222267935,0.0000006280
0.0010000000,-8000.4304687500,150.0007377625,669.8654217373,-669.8774219314,-721.3757690631,721.4263820499,0.0000006233
0.0010000000,-7000.5574218750,150.0006584167,672.7504466034,-672.7541156271,-720.6594619316,720.7138702046,0.0000006136
0.0010000000,-6000.3800048828,150.0003082275,675.7704606893,-675.7899994427,-719.7452317033,719.7880414253,0.0000006123
0.0010000000,-5000.2750732422,150.0004882813,678.9825578577,-678.9944595943,-718.6486020009,718.6682028734,0.0000006164
0.0010000000,-5000.2718505859,150.0005813599,678.9824598803,-678.9894682316,-718.6289322081,718.6743049998,0.0000006115
0.0010000000,-4500.2695312500,150.0004287720,680.6580071057,-680.7055209070,-717.9888158309,718.0358496641,0.0000005932
0.0010000000,-4000.2307495117,150.0006126404,682.4064612896,-682.4018920889,-717.2455479604,717.2965261618,0.0000006088
0.0010000000,-3500.1477050781,150.0006629944,684.2234101869,-684.2242687039,-716.4685304305,716.5036243784,0.0000006096
0.0010000000,-3000.4548583984,150.0006317139,686.0996798866,-686.0930054965,-715.5376876634,715.5895288035,0.0000006219
0.0010000000,-2500.5686523437,150.0007530212,688.0421978724,-688.0472967245,-714.5512858794,714.5899025288,0.0000006227
0.0010000000,-2000.2047119141,150.0002708435,690.0897616376,-690.1119638110,-713.3918811080,713.4304587248,0.0000006205
0.0010000000,-1500.4368286133,150.0004570007,692.2516392272,-692.2802101767,-712.1056838357,712.1273732581,0.0000006220
0.0010000000,-1000.3530090332,150.0008270264,694.5902881367,-694.5856740363,-710.5762658393,710.6147899074,0.0000006304
0.0010000000,-500.4691757202,150.0004493713,697.1648166168,-697.1447054886,-708.6913297349,708.7080903922,0.0000006395
0.0010000000,-0.1689910956,150.0002479553,702.2085051911,-702.2625913562,-704.0823494141,704.0990309643,0.0000006335
0.0010000000,500.2862976074,150.0004119873,708.7106559407,-708.7354655555,-697.0483371087,697.0585306253,0.0000006147
0.0010000000,1000.2566741943,150.0003684998,710.6517058382,-710.6445209350,-694.4103764467,694.4389074679,0.0000006150
0.0010000000,1500.4311096191,150.0004837036,712.1322144389,-712.1136561819,-692.0789646348,692.1071737198,0.0000006349
0.0010000000,2000.3941589355,150.0004554749,713.3825589765,-713.3988121066,-689.9233500113,689.9396794872,0.0000006713
0.0010000000,2500.1954956055,149.9999809265,714.4769919073,-714.4740189274,-687.8653639866,687.9068741307,0.0000006677
0.0010000000,3000.4303344727,150.0007583618,715.4758151188,-715.4729067847,-685.9164925689,685.9425646263,0.0000006263
0.0010000000,3500.1827392578,150.0003173828,716.3706888160,-716.3784142225,-684.0426995015,684.0897125080,0.0000006171
0.0010000000,4000.3914916992,150.0007965088,717.1803835348,-717.1771004795,-682.2533716188,682.2820033871,0.0000006304
0.0010000000,4500.4100097656,150.0005043030,717.8868951850,-717.9051578919,-680.5161504026,680.5368133645,0.0000006273
0.0010000000,5000.2212158203,150.0008750916,718.5401372627,-718.5669476787,-678.8395495477,678.8823422285,0.0000006279
0.0010000000,5000.2547363281,149.9996276855,718.5398299686,-718.5483088712,-678.8446042846,678.8673727847,0.0000006270
0.0010000000,6000.2150390625,150.0004035950,719.6780088988,-719.6566014450,-675.6460425739,675.6746535657,0.0000006328
0.0010000000,7000.4202392578,150.0003067017,720.5530243496,-720.5640527795,-672.6313159270,672.6368690632,0.0000006287
0.0010000000,8000.2841796875,150.0004005432,721.2920270799,-721.2917544784,-669.7448820737,669.7776243708,0.0000006342
0.0010000000,9000.3580566406,150.0003875732,721.8699625911,-721.8758504200,-667.0366724549,667.0628493893,0.0000006201
0.0010000000,10000.3495117188,149.9997451782,722.3181783605,-722.3222975504,-664.4293429950,664.4582897365,0.0000006148
