0.0010000000,-4000.5434082031,175.0001884460,6597.5282016200,-6597.5063187700,6602.6296590900,-6602.5719295900,6597.4409113300,-6597.4455651200,6602.5899642000,-6602.4358846000,-0.0000025662,1000000.0000000000
0.0010000000,-4500.1806152344,174.9999153137,6597.3723929400,-6597.3236278100,6602.4180275800,-6602.3332049090,6597.2638305000,-6597.2431757900,6602.3948976300,-6602.3118780700,-0.0000025011,1000000.0000000000
0.0010000000,-5000.1821044922,175.0005836487,6597.1463199800,-6597.1696530700,6602.2596757370,-6602.1787121960,6596.9961057500,-6597.0616691500,6602.1705755300,-6602.0827355100,-0.0000025783,1000000.0000000000
0.0010000000,-5000.1649169922,175.0004646301,6597.2164500100,-6597.1663491900,6602.2178351100,-6602.1867347160,6597.0131147100,-6596.9852252100,6602.2966560700,-6602.1266564500,-0.0000025541,1000000.0000000000
0.0010000000,-6000.3204101562,175.0008018494,6596.7496914900,-6596.7498765400,6601.8459135700,-6601.8396494160,6596.6594999500,-6596.6698630000,6601.8224443300,-6601.7188533000,-0.0000025206,1000000.0000000000
0.0010000000,-7000.3419189453,175.0005668640,6596.3747946100,-6596.4042808800,6601.4482379900,-6601.3503143680,6596.1716158600,-6596.1727150800,6601.3543170300,-6601.2420923300,-0.0000025253,1000000.0000000000
0.0010000000,-8000.2246582031,175.0000793457,6595.7684904000,-6595.8331961100,6600.8484349560,-6600.8447393140,6595.6264573900,-6595.6309293700,6600.7690252300,-6600.6324021000,-0.0000025253,1000000.0000000000
0.0010000000,-9000.3678710937,174.9997726440,6595.1862653500,-6595.2162979300,6600.1406235400,-6600.1141639360,6594.8772803900,-6594.8287024500,6600.1027965200,-6599.9968012300,-0.0000025625,1000000.0000000000
0.0010000000,-10000.3503417969,175.0007362366,6594.5557220100,-6594.5271998000,6599.4878539920,-6599.4618254980,6594.1912017400,-6594.2722096000,6599.4141367000,-6599.2944833000,-0.0000025187,1000000.0000000000
0.0010000000,-10000.3181640625,175.0007720947,6594.5039542800,-6594.4970825600,6599.5274516920,-6599.5201161600,6594.2678497300,-6594.3526045500,6599.4759803400,-6599.3146994900,-0.0000025550,1000000.0000000000
0.0010000000,-9000.5776367188,174.9999877930,6595.1872331100,-6595.1322154700,6600.2539880060,-6600.2352933930,6594.9086470100,-6594.9940008600,6600.1488170200,-6600.0157588000,-0.0000025467,1000000.0000000000
0.0010000000,-8000.4263671875,174.9998619080,6595.7470950800,-6595.7690443300,6600.7946694150,-6600.7880221570,6595.5410156900,-6595.5313409600,6600.6847569300,-6600.5981454400,-0.0000024964,1000000.0000000000
0.0010000000,-7000.3541748047,175.0008293152,6596.2965432000,-6596.3022494400,6601.3572112530,-6601.2952283410,6596.0130072300,-6596.0639935200,6601.2326566500,-6601.1501588800,-0.0000025122,1000000.0000000000
0.0010000000,-6000.3367187500,175.0002220154,6596.7385460000,-6596.7425567800,6601.8019532360,-6601.7657601570,6596.5147786600,-6596.5345536100,6601.7177147700,-6601.5985232100,-0.0000025141,1000000.0000000000
0.0010000000,-5000.1812011719,175.0003097534,6597.1272646800,-6597.1025028400,6602.1866941190,-6602.1963168880,6596.9963578600,-6596.9451885100,6602.1589312800,-6602.0261233700,-0.0000025169,1000000.0000000000
0.0010000000,-5000.1788574219,175.0004615784,6597.1182149800,-6597.0715919200,6602.1758516700,-6602.0814398950,6596.9122549900,-6596.8770193800,6602.1488977800,-6602.0137683600,-0.0000025104,1000000.0000000000
0.0010000000,-4500.4141113281,175.0005500793,6597.2163525100,-6597.2075741500,6602.3875870500,-6602.2586319660,6597.0467935000,-6597.1514136300,6602.2931496900,-6602.1740040700,-0.0000024825,1000000.0000000000
0.0010000000,-4000.1547851563,175.0005645752,6597.3935367700,-6597.3954312500,6602.5073080700,-6602.4469708150,6597.2542824300,-6597.3657421000,6602.4514523700,-6602.3262182400,-0.0000024946,1000000.0000000000
0.0010000000,-3500.2594970703,175.0002250671,6597.5209422600,-6597.5088449300,6602.5908087140,-6602.5594137510,6597.4125330900,-6597.4247804300,6602.5827839300,-6602.4470945300,-0.0000025290,1000000.0000000000
0.0010000000,-3000.5495239258,174.9996467590,6597.6144957700,-6597.6090027800,6602.7418924800,-6602.7430177040,6597.5281019900,-6597.5136857600,6602.6982587700,-6602.5752598900,-0.0000025020,1000000.0000000000
0.0010000000,-2500.4935546875,175.0001693726,6597.6712690800,-6597.6364960800,6602.7856935930,-6602.8038402780,6597.5798861700,-6597.6935696400,6602.8838987600,-6602.7304235200,-0.0000024843,1000000.0000000000
0.0010000000,-2000.3067260742,175.0004096985,6597.7747085100,-6597.7892318000,6602.8676687970,-6602.9165268070,6597.6363358300,-6597.6661106800,6602.9199396900,-6602.8055367800,-0.0000024666,1000000.0000000000
0.0010000000,-1500.1307312012,175.0008224487,6597.7231691200,-6597.7646259000,6602.9165449400,-6602.8615740250,6597.7002717300,-6597.8080926800,6602.9278420400,-6602.8245618900,-0.0000024983,1000000.0000000000
0.0010000000,-1000.4476867676,175.0007041931,6597.8443234600,-6597.7959099900,6602.9440715470,-6602.8998958590,6597.7741628400,-6597.8304569900,6602.9884678800,-6602.9181079900,-0.0000025001,1000000.0000000000
0.0010000000,-500.5459060669,175.0006401062,6597.8415572100,-6597.8763561600,6603.0081790360,-6602.9614545880,6597.8177019700,-6597.8345673500,6603.0751524800,-6602.9994010900,-0.0000024769,1000000.0000000000
0.0010000000,-0.2212395504,175.0007858276,6597.8671485600,-6597.9350688900,6603.0664412100,-6603.0045103240,6597.8520375200,-6597.9009176000,6603.0409748200,-6602.8786839500,-0.0000025709,1000000.0000000000
0.0010000000,500.1956924438,175.0004653931,6597.7965511800,-6597.7863572100,6602.9361845000,-6602.8696487790,6597.8262885800,-6597.8808014600,6603.0238422700,-6602.9339192800,-0.0000024815,1000000.0000000000
0.0010000000,1000.4174957275,175.0007774353,6597.7333897400,-6597.7937276300,6602.9779017800,-6602.8682169800,6597.7155850000,-6597.8330922300,6602.9818549300,-6602.8885678800,-0.0000024518,1000000.0000000000
0.0010000000,1500.6212829590,175.0007102966,6597.7308076200,-6597.6170143000,6602.8367337800,-6602.7952056390,6597.7425773000,-6597.7585830300,6602.9453001800,-6602.8688067600,-0.0000024490,1000000.0000000000
0.0010000000,2000.3630981445,174.9997276306,6597.7264103900,-6597.7010263800,6602.8552259900,-6602.7997803090,6597.7344819200,-6597.7403332400,6602.8866390700,-6602.8018888800,-0.0000025215,1000000.0000000000
0.0010000000,2500.3562255859,175.0008239746,6597.5641104800,-6597.6045396100,6602.8270015000,-6602.8146832570,6597.5710470000,-6597.6682375700,6602.7661873700,-6602.6797337300,-0.0000024722,1000000.0000000000
0.0010000000,3000.3871459961,175.0005058289,6597.4277043600,-6597.4726828400,6602.6347099000,-6602.5897181480,6597.4930265100,-6597.5570771700,6602.7163430600,-6602.6017631100,-0.0000025048,1000000.0000000000
0.0010000000,3500.3639526367,174.9995201111,6597.2973009000,-6597.3545427000,6602.5280546300,-6602.5138272170,6597.4062933300,-6597.4243383800,6602.6577254600,-6602.5548513700,-0.0000024741,1000000.0000000000
0.0010000000,4000.5809082031,175.0003784180,6597.2185100600,-6597.1468374500,6602.3106043230,-6602.2908682950,6597.2553600900,-6597.2274235100,6602.5020588600,-6602.3645425200,-0.0000024704,1000000.0000000000
0.0010000000,4500.5978515625,175.0005729675,6597.0955297000,-6597.0070139200,6602.2476589800,-6602.1561013090,6597.0935911000,-6597.1652931700,6602.3703412800,-6602.1969688100,-0.0000024722,1000000.0000000000
0.0010000000,5000.2187988281,175.0007171631,6596.8085880800,-6596.8907973200,6602.0256926180,-6602.0540461290,6596.9526011100,-6597.0389534200,6602.1524601400,-6602.0307407000,-0.0000025104,1000000.0000000000
0.0010000000,5000.2538330078,175.0005310059,6596.8012865500,-6596.7719881500,6602.0947957600,-6601.9862838170,6596.9673420600,-6596.8975892900,6602.1627964900,-6602.1072493900,-0.0000024722,1000000.0000000000
0.0010000000,6000.2934570313,175.0003791809,6596.3792076100,-6596.4023248700,6601.6758037300,-6601.6125022480,6596.5552718300,-6596.5506583400,6601.8866304400,-6601.6719165600,-0.0000024983,1000000.0000000000
0.0010000000,7000.3059326172,175.0004356384,6595.9680946700,-6595.9087238100,6601.1452672960,-6601.0233242740,6596.0808277000,-6596.1241105600,6601.2988369000,-6601.1831811300,-0.0000024406,1000000.0000000000
0.0010000000,8000.4173339844,175.0004310608,6595.3243303500,-6595.3320083200,6600.5853843150,-6600.5672999150,6595.5637528200,-6595.6113594100,6600.7613878200,-6600.6477573600,-0.0000024815,1000000.0000000000
0.0010000000,9000.3042480469,175.0004837036,6594.7833836200,-6594.7707814400,6599.9651423860,-6599.9168180900,6594.9626982400,-6595.0228428600,6600.2166430400,-6600.0828001800,-0.0000024732,1000000.0000000000
0.0010000000,10000.4974121094,175.0007919312,6594.1144713000,-6594.1273401200,6599.3528072200,-6599.3164355300,6594.3548062800,-6594.3847647600,6599.5666788500,-6599.5362789300,-0.0000023876,1000000.0000000000
