0.0010000000,-10000.3173339844,117.9999355316,559.5269983093,-559.5395792590,-545.9590230305,545.9960032944,0.0000005627
0.0010000000,-9000.3825683594,118.0001243591,560.3922263762,-560.4035300044,-547.7821515889,547.8101563186,0.0000005569
0.0010000000,-8000.2181152344,118.0000736237,561.2600032131,-561.2570712786,-549.5588904604,549.5792480765,0.0000005552
0.0010000000,-7000.5590820313,118.0002716064,562.1363884464,-562.1369186488,-551.3641524517,551.4052854582,0.0000005577
0.0010000000,-6000.3611816406,118.0000865936,563.0250338794,-563.0403447218,-553.1440375857,553.1806782504,0.0000005493
0.0010000000,-5000.1951171875,118.0002620697,563.9426025448,-563.9477692444,-554.9684267327,554.9889868868,0.0000005492
0.0010000000,-5000.1942871094,118.0003665924,563.9346867058,-563.9418466114,-554.9583412025,554.9839293687,0.0000005629
0.0010000000,-4500.4337402344,118.0004699707,564.3887007229,-564.4043434896,-555.8556041749,555.8956308295,0.0000005629
0.0010000000,-4000.3686889648,118.0007171631,564.8638557853,-564.8560997098,-556.7676284032,556.8021005872,0.0000005580
0.0010000000,-3500.2521728516,118.0001163483,565.3349559966,-565.3287541637,-557.6709801195,557.7258065555,0.0000005499
0.0010000000,-3000.3397827148,118.0005672455,565.8123716860,-565.8218384004,-558.5710540059,558.6269096524,0.0000005614
0.0010000000,-2500.2697509766,118.0006435394,566.2675608816,-566.2930017846,-559.5033140848,559.5253731452,0.0000005642
0.0010000000,-2000.2969421387,118.0006954193,566.7775582227,-566.7827515293,-560.4021496164,560.4371190911,0.0000005584
0.0010000000,-1500.5421142578,117.9999637604,567.2731506793,-567.2728281526,-561.3196808849,561.3474447151,0.0000005584
0.0010000000,-1000.5856781006,117.9999885559,567.7875873168,-567.8158061627,-562.2201015448,562.2670988121,0.0000005527
0.0010000000,-500.4503997803,118.0006061554,568.3411263343,-568.3279267060,-563.1197016224,563.1674837659,0.0000005587
0.0010000000,-0.1461324021,118.0001289368,568.8998866949,-568.9174221253,-563.9964404569,564.0299539053,0.0000005716
0.0010000000,500.3091629028,118.0000015259,569.6131048518,-569.6077863151,-564.7992415683,564.8410474279,0.0000005698
0.0010000000,1000.5080963135,117.9998931885,570.5889938493,-570.6321152725,-565.2978782634,565.3097555202,0.0000005677
0.0010000000,1500.2703186035,118.0001235962,572.5380593555,-572.5853121488,-564.6094058256,564.6045912200,0.0000005557
0.0010000000,2000.4521545410,118.0004329681,571.9551057367,-571.8651507224,-562.8091237156,562.8034030111,0.0000005552
0.0010000000,2500.2501831055,118.0001682281,566.4203270528,-566.2886120209,-563.2391279391,563.3027408550,0.0000005513
0.0010000000,3000.4523803711,118.0000198364,561.5849952293,-561.5160374603,-564.3200909982,564.3727681834,0.0000005353
0.0010000000,3500.4587158203,118.0006355286,558.9692990638,-558.9447020396,-564.6697146403,564.7084138262,0.0000005407
0.0010000000,4000.4502807617,118.0001838684,557.4015238498,-557.3957899516,-564.5245391589,564.5567550272,0.0000005230
0.0010000000,4500.0736328125,117.9999179840,556.1891570759,-556.1960104024,-564.1856874720,564.2135035857,0.0000005191
0.0010000000,5000.3445312500,118.0001556396,555.1243499234,-555.1424220472,-563.8090099906,563.8682128333,0.0000005258
0.0010000000,5000.3526855469,117.9999050140,555.1366089410,-555.1306115262,-563.8137735419,563.8536409190,0.0000005232
0.0010000000,6000.1691894531,118.0002136230,553.2053057300,-553.2077180615,-562.9811375154,563.0272994310,0.0000005295
0.0010000000,7000.3761962891,118.0000705719,551.3345619564,-551.3586106666,-562.1307892215,562.1749787555,0.0000005231
0.0010000000,8000.4884033203,118.0004257202,549.5382070143,-549.5299561723,-561.2957642176,561.3202369276,0.0000005375
0.0010000000,9000.4247558594,118.0003677368,547.7342508523,-547.7417428309,-560.4443873834,560.4824402303,0.0000005424
0.0010000000,10000.3920898438,117.9999031067,545.9496381536,-545.9486780088,-559.6061084911,559.6390029516,0.0000005513
